date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,0.0,1,7.5,502,
2024-03-27,0.0,0.0,3,15.0,750,
2023-03-29,0.0,0.0,3,5.0,890,
2022-03-29,0.0,0.0,1,5.0,1037,
2021-03-29,0.0,0.0,1,5.0,903,
2020-03-27,0.0,0.0,1,7.5,921,
2019-03-26,0.0,0.0,3,7.5,921,
2018-03-27,0.0,0.0,3,10.0,1271,
2017-03-28,0.0,0.0,3,10.0,770,
2016-03-28,0.0,0.0,1,7.5,226,
2015-03-26,0.0,0.0,1,7.5,284,
2014-03-26,0.0,0.0,1,10.0,287,
2013-03-26,0.0,0.0,3,0.0,209,
2012-03-27,0.0,0.0,3,0.0,212,
2011-03-28,0.0,0.0,1,0.0,178,
