date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-08-27,0.0,0.0,3,0.0,1611,
2025-02-26,0.0,0.0,3,12.0,1553,
2024-08-28,0.0,0.0,3,0.0,1674,
2024-02-27,0.0,0.0,1,0.0,1873,
2023-08-29,0.0,0.0,1,0.0,1250,
2023-02-24,0.0,0.0,1,0.0,1129,
2022-08-29,0.0,0.0,1,0.0,1144,
2022-02-24,0.0,0.0,1,0.0,1121,
2021-08-27,0.0,0.0,1,0.0,1175,
2021-02-24,0.0,0.0,3,0.0,1098,
2020-08-27,0.0,0.0,1,0.0,1006,
2020-02-26,0.0,0.0,3,0.0,1205,
2019-08-28,0.0,0.0,3,0.0,1215,
2019-02-25,0.0,0.0,1,0.0,1066,
2018-08-28,0.0,0.0,3,0.0,5200,
2018-02-23,0.0,0.0,1,0.0,4980,
2017-08-28,0.0,0.0,1,0.0,4475,
2017-02-23,0.0,0.0,1,0.0,4220,
2016-08-26,0.0,0.0,1,0.0,4140,
2016-02-24,0.0,0.0,1,0.0,4075,
2015-08-26,0.0,0.0,1,0.0,4120,
2015-02-24,0.0,0.0,3,0.0,3635,
2014-08-26,0.0,0.0,3,0.0,3375,
2014-02-25,0.0,0.0,3,0.0,3170,
2013-08-27,0.0,0.0,3,0.0,3115,
2013-02-25,0.0,0.0,1,0.0,2504,
2012-08-28,0.0,0.0,3,0.0,2335,
2012-02-24,0.0,0.0,1,0.0,2205,
2011-08-26,0.0,0.0,1,0.0,2101,
2011-02-23,0.0,0.0,1,0.0,2321,
