date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,0.0,1,39.0,1835,
2024-03-27,0.0,15.2,3,43.0,1819,
2023-03-29,0.0,12.8,3,33.0,1519,
2022-03-29,0.0,0.0,1,28.0,1215,
2021-03-29,0.05,10.4,1,22.0,1246,
2020-03-27,0.0,8.0,1,23.0,967,
2019-03-26,0.15,19.2,3,23.0,2385,
2018-03-27,0.0,0.0,3,23.0,3155,
2017-03-28,0.0,0.0,3,70.0,4860,
2016-03-28,0.0,0.0,1,60.0,2896,
2015-03-26,0.0,0.0,1,55.0,3380,
2014-03-26,0.0,0.0,1,45.0,1970,
2013-03-26,0.0,0.0,3,0.0,160000,
2012-03-27,0.0,0.0,3,0.0,76500,
2011-03-28,0.0,0.0,1,0.0,61000,
