date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,0.0,1,42.0,2224,
2024-03-27,0.0,24.8,3,26.0,3010,
2023-03-29,0.0,0.0,3,47.0,2163,
2022-03-29,0.0,0.0,1,39.0,1905,
2021-03-29,0.0,0.0,1,17.0,2234,
2020-03-27,0.6,12.0,1,13.0,1462,
2019-03-26,0.0,0.0,3,8.0,1000,
2018-03-27,0.0,0.0,3,20.0,2289,
2017-03-28,0.0,0.0,3,16.0,1437,
2016-03-28,0.0,0.0,1,13.0,960,
2015-03-26,0.0,0.0,1,13.0,1141,
2014-03-26,0.0,0.0,1,10.0,958,
2013-03-26,0.0,0.0,3,0.0,607,
2012-03-27,0.0,0.0,3,0.0,677,
2011-03-28,0.0,0.0,1,0.0,791,
