date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,29.0,2064,
2025-03-27,0.0,0.0,1,29.0,1969,
2024-09-26,0.0,0.0,1,29.0,2567,
2024-03-27,0.0,0.0,3,29.0,2619,
2023-09-27,0.0,0.0,3,29.0,2021,
2023-03-29,0.0,0.0,3,28.0,1800,
2022-09-28,0.0,0.0,3,28.0,1589,
2022-03-29,0.0,0.0,1,28.0,1715,
2021-09-28,0.0,0.0,1,28.0,1905,
2021-03-29,0.0,0.0,1,27.0,2182,
2020-09-28,0.0,0.0,1,23.0,2502,
2020-03-27,0.0,0.0,1,20.0,1029,
2019-09-26,0.0,0.0,1,19.0,1333,
2019-03-26,0.0,0.0,3,19.0,1589,
2018-09-25,0.0,0.0,3,19.0,1830,
2018-03-27,0.0,0.0,3,19.0,1865,
2017-09-26,0.0,0.0,3,19.0,1754,
2017-03-28,0.0,0.0,3,19.0,1807,
2016-09-27,0.0,0.0,3,19.0,1635,
2016-03-28,0.0,0.0,1,19.0,1660,
2015-09-25,0.0,0.0,1,19.0,1768,
2015-03-26,0.0,0.0,1,19.0,1664,
2014-09-25,0.0,0.0,1,19.0,1744,
2014-03-26,0.0,0.0,1,18.0,1510,
2013-09-25,0.0,0.0,1,18.0,1517,
2013-03-26,0.0,0.0,3,0.0,1727,
2012-09-25,0.0,0.0,3,0.0,1341,
2012-03-27,0.0,0.0,3,0.0,1438,
2011-09-27,0.0,0.0,3,0.0,1473,
2011-03-28,0.0,0.0,1,0.0,1341,
