date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-08-27,0.0,0.0,3,14.0,2313,
2025-02-26,0.0,0.0,3,13.0,2151,
2024-08-28,0.0,0.0,3,13.0,2109,
2024-02-27,0.0,0.0,1,24.0,2093,
2023-08-29,0.0,0.0,1,11.0,2331,
2023-02-24,0.0,0.0,1,10.0,1741,
2022-08-29,0.0,0.0,1,10.0,1767,
2022-02-24,0.0,0.0,1,10.0,1415,
2021-08-27,0.0,0.0,1,0.0,1421,
2021-02-24,0.0,0.0,3,0.0,1465,
2020-08-27,0.0,0.0,1,0.0,1388,
2020-02-26,0.0,0.0,3,0.0,1987,
2019-08-28,0.0,0.0,3,13.0,2258,
2019-02-25,0.0,0.0,1,13.0,1880,
2018-08-28,0.0,0.0,3,13.0,1886,
2018-02-23,0.0,0.0,1,13.0,2030,
2017-08-28,0.0,0.0,1,13.0,1727,
2017-02-23,0.0,0.0,1,13.0,1500,
2016-08-26,0.0,0.0,1,13.0,1427,
2016-02-24,0.0,0.0,1,9.0,1555,
2015-08-26,0.0,0.0,1,0.0,1716,
2015-02-24,0.0,0.0,3,0.0,1322,
