date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,35.0,3727,
2025-03-27,0.0,0.0,1,35.0,3008,
2024-09-26,0.0,0.0,1,30.0,3798,
2024-03-27,0.0,0.0,3,80.0,10080,
2023-09-27,0.0,0.0,3,70.0,8812,
2023-03-29,0.0,0.0,3,70.0,6598,
2022-09-28,0.0,54.4,3,60.0,6734,
2022-03-29,0.0,0.0,1,55.0,7606,
2021-09-28,0.0,78.4,1,55.0,9766,
2021-03-29,0.0,53.6,1,52.5,6700,
2020-09-28,0.0,0.0,1,47.5,5260,
2020-03-27,0.0,0.0,1,47.5,5020,
2019-09-26,0.0,0.0,1,47.5,4772,
2019-03-26,0.0,41.6,3,40.0,5147,
2018-09-25,0.3,41.6,3,40.0,5134,
2018-03-27,0.0,0.0,3,37.5,4229,
2017-09-26,0.0,35.2,3,37.5,4394,
2017-03-28,0.0,0.0,3,35.0,4446,
2016-09-27,0.0,0.0,3,35.0,3811,
2016-03-28,0.0,0.0,1,32.5,4566,
2015-09-25,0.0,0.0,1,32.5,4620,
2015-03-26,0.0,0.0,1,35.0,4250,
2014-09-25,0.0,0.0,1,25.0,3425,
2014-03-26,0.0,0.0,1,30.0,2717,
2013-09-25,0.0,0.0,1,20.0,2359,
2013-03-26,0.0,0.0,3,0.0,1900,
2012-09-25,0.0,0.0,3,0.0,1379,
2012-03-27,0.0,0.0,3,0.0,2003,
2011-09-27,0.0,0.0,3,0.0,1822,
2011-03-28,0.0,0.0,1,0.0,2526,
