date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-08-27,3.6,12.0,3,32.0,1458,
2025-02-26,1.5,12.0,3,22.0,1450,
2024-08-28,0.15,15.2,3,22.0,1808,
2024-02-27,0.0,16.8,1,20.0,2099,
2023-08-29,0.05,16.0,1,20.0,1987,
2023-02-24,0.0,23.2,1,20.0,2806,
2022-08-29,0.05,26.4,1,35.0,3270,
2022-02-24,0.0,0.0,1,35.0,3585,
2021-08-27,0.1,37.6,1,35.0,4670,
2021-02-24,0.3,41.6,3,35.0,5180,
2020-08-27,0.0,0.0,1,35.0,3825,
2020-02-26,0.0,0.0,3,35.0,3935,
2019-08-28,0.0,25.6,3,34.0,3200,
2019-02-25,0.0,0.0,1,34.0,3435,
2018-08-28,0.0,20.0,3,30.0,2481,
2018-02-23,0.0,0.0,1,30.0,2898,
2017-08-28,0.0,24.8,1,40.0,3030,
2017-02-23,0.0,16.8,1,30.0,2021,
2016-08-26,0.0,0.0,1,17.0,1779,
2016-02-24,0.0,0.0,1,17.0,1770,
2015-08-26,0.0,0.0,1,17.0,1544,
2015-02-24,0.0,0.0,3,14.0,1925,
2014-08-26,0.0,0.0,3,17.0,1726,
2014-02-25,0.0,0.0,3,7.0,927,
2013-08-27,0.0,0.0,3,0.0,506,
2013-02-25,0.0,0.0,1,0.0,444,
2012-08-28,0.0,0.0,3,0.0,440,
2012-02-24,0.0,0.0,1,0.0,426,
2011-08-26,0.0,0.0,1,0.0,435,
2011-02-23,0.0,0.0,1,0.0,0,
