date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,0.0,1631,
2025-03-27,0.0,13.6,1,68.0,1648,
2024-09-26,0.0,0.0,1,0.0,1394,
2024-03-27,0.0,16.0,3,66.0,1950,
2023-09-27,0.0,0.0,3,0.0,1562,
2023-03-29,0.0,0.0,3,60.0,1476,
2022-09-28,0.0,0.0,3,0.0,266,
2022-03-29,0.0,0.0,1,12.0,279,
2021-09-28,0.0,0.0,1,0.0,312,
2021-03-29,0.0,0.0,1,11.0,319,
2020-09-28,0.0,0.0,1,0.0,232,
2020-03-27,0.0,0.0,1,9.0,189,
2019-09-26,0.0,0.0,1,0.0,264,
2019-03-26,0.0,0.0,3,10.0,246,
2018-09-25,0.0,0.0,3,0.0,284,
2018-03-27,0.0,0.0,3,7.0,292,
2017-09-26,0.0,0.0,3,0.0,206,
2017-03-28,0.0,0.0,3,4.0,219,
2016-09-27,0.0,0.0,3,0.0,176,
2016-03-28,0.0,0.0,1,4.0,227,
2015-09-25,0.0,0.0,1,0.0,289,
2015-03-26,0.0,0.0,1,2.5,219,
2014-09-25,0.0,0.0,1,0.0,223,
2014-03-26,0.0,0.0,1,2.5,187,
2013-09-25,0.0,0.0,1,0.0,22250,
2013-03-26,0.0,0.0,3,0.0,14150,
2012-09-25,0.0,0.0,3,0.0,5150,
2012-03-27,0.0,0.0,3,0.0,7030,
2011-09-27,0.0,0.0,3,0.0,6850,
2011-03-28,0.0,0.0,1,0.0,8500,
