date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.05,40.0,1,0.0,2468,
2025-03-27,0.0,0.0,1,50.0,1611,停止
2024-09-26,0.0,0.0,1,0.0,1482,
2024-03-27,0.0,0.0,3,50.0,2467,
2023-09-27,0.0,0.0,3,0.0,2093,
2023-03-29,0.0,0.0,3,50.0,1426,
2022-09-28,0.0,0.0,3,0.0,984,
2022-03-29,0.0,0.0,1,30.0,1209,
2021-09-28,0.0,0.0,1,0.0,1189,
2021-03-29,0.05,11.2,1,30.0,1366,
2020-09-28,0.0,0.0,1,0.0,1369,
2020-03-27,0.0,0.0,1,0.0,1099,
2019-09-26,0.0,11.2,1,0.0,1383,
2019-03-26,0.0,16.8,3,0.0,2043,
2018-09-25,0.0,21.6,3,0.0,2643,
2018-03-27,0.0,0.0,3,0.0,2451,
2017-09-26,0.0,20.8,3,0.0,2565,
2017-03-28,0.0,0.0,3,0.0,2554,
2016-09-27,0.0,0.0,3,0.0,237,
2016-03-28,0.0,0.0,1,3.0,326,
2015-09-25,0.0,0.0,1,0.0,323,
2015-03-26,0.0,4.0,1,0.0,393,
2014-09-25,0.0,4.0,1,0.0,348,
2014-03-26,0.0,0.0,1,0.0,351,
2013-09-25,0.0,0.0,1,0.0,334,
2013-03-26,0.0,0.0,3,0.0,326,
2012-09-25,0.0,0.0,3,0.0,254,
2012-03-27,0.0,0.0,3,0.0,314,
2011-09-27,0.0,0.0,3,0.0,254,
2011-03-28,0.0,0.0,1,0.0,361,
