date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,0.0,410,
2025-03-27,0.0,0.0,1,3.0,364,
2024-09-26,0.0,0.0,1,0.0,372,
2024-03-27,0.0,0.0,3,3.0,420,
2023-09-27,0.0,0.0,3,0.0,519,
2023-03-29,0.0,0.0,3,3.0,551,
2022-09-28,0.0,0.0,3,0.0,565,
2022-03-29,0.0,0.0,1,7.0,573,
2021-09-28,0.0,0.0,1,0.0,880,
2021-03-29,0.0,0.0,1,7.0,882,
2020-09-28,0.0,0.0,1,0.0,931,
2020-03-27,0.0,0.0,1,3.0,517,
2019-09-26,0.0,0.0,1,0.0,734,
2019-03-26,0.0,0.0,3,2.0,712,
2018-09-25,0.0,0.0,3,0.0,815,
2018-03-27,0.0,0.0,3,5.0,1210,
2017-09-26,0.0,0.0,3,0.0,1599,
2017-03-28,0.0,0.0,3,3.0,634,
2016-09-27,0.0,0.0,3,0.0,518,
2016-03-28,0.0,0.0,1,1.5,435,
2015-09-25,0.0,0.0,1,0.0,545,
2015-03-26,0.0,0.0,1,1.5,748,
2014-09-25,0.0,0.0,1,0.0,859,
2014-03-26,0.0,0.0,1,1.0,535,
2013-09-25,0.0,0.0,1,0.0,54000,
2013-03-26,0.0,0.0,3,0.0,55000,
2012-09-25,0.0,0.0,3,0.0,29800,
2012-03-27,0.0,0.0,3,0.0,27500,
2011-09-27,0.0,0.0,3,0.0,26060,
2011-03-28,0.0,0.0,1,0.0,32150,
