date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,0.0,1,40.0,1940,
2024-03-27,0.0,0.0,3,35.0,1941,
2023-03-29,0.0,0.0,3,25.0,1511,
2022-03-29,0.0,0.0,1,25.0,2013,
2021-03-29,0.0,0.0,1,25.0,1971,
2020-03-27,0.0,0.0,1,27.0,1289,
2019-03-26,0.0,0.0,3,27.0,1500,
2018-03-27,0.0,0.0,3,22.0,1719,
2017-03-28,0.0,0.0,3,11.0,704,
2016-03-28,0.0,0.0,1,10.0,597,
2015-03-26,0.0,0.0,1,9.0,641,
2014-03-26,0.0,0.0,1,9.0,635,
2013-03-26,0.0,0.0,3,0.0,718,
2012-03-27,0.0,0.0,3,0.0,370,
2011-03-28,0.0,0.0,1,0.0,354,
