date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,0.0,294,
2025-03-27,0.0,0.0,1,0.0,284,
2024-09-26,0.0,0.0,1,0.0,303,
2024-03-27,0.0,0.0,3,0.0,308,
2023-09-27,0.0,0.0,3,0.0,322,
2023-03-29,0.0,0.0,3,0.0,254,
2022-09-28,0.0,0.0,3,0.0,286,
2022-03-29,0.0,0.0,1,0.0,339,
2021-09-28,0.0,0.0,1,0.0,328,
2021-03-29,0.0,0.0,1,0.0,351,
2020-09-28,0.0,0.0,1,0.0,406,
2020-03-27,0.0,0.0,1,0.0,418,
2019-09-26,0.0,0.0,1,0.0,451,
2019-03-26,0.0,0.0,3,0.0,413,
2018-09-25,0.0,0.0,3,0.0,469,
2018-03-27,0.0,0.0,3,0.0,484,
2017-09-26,0.0,0.0,3,0.0,415,
2017-03-28,0.0,0.0,3,0.0,401,
2016-09-27,0.0,0.0,3,0.0,361,
2016-03-28,0.0,0.0,1,0.0,380,
2015-09-25,0.0,0.0,1,0.0,404,
2015-03-26,0.0,0.0,1,0.0,380,
2014-09-25,0.0,0.0,1,0.0,372,
2014-03-26,0.0,0.0,1,0.0,308,
2013-09-25,0.0,0.0,1,0.0,339,
2013-03-26,0.0,0.0,3,0.0,299,
2012-09-25,0.0,0.0,3,0.0,279,
2012-03-27,0.0,0.0,3,0.0,269,
2011-09-27,0.0,0.0,3,0.0,271,
2011-03-28,0.0,0.0,1,0.0,282,
