date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,0.0,1,14.5,961,停止
2024-03-27,0.0,0.0,3,14.5,1009,
2023-03-29,0.0,0.0,3,11.0,725,
2022-03-29,0.0,0.0,1,11.5,657,
2021-03-29,0.0,0.0,1,8.5,618,
2020-03-27,0.0,0.0,1,9.0,621,
2019-03-26,0.0,0.0,3,8.5,751,
2018-03-27,0.0,0.0,3,7.5,827,
2017-03-28,0.0,0.0,3,7.5,787,
2016-03-28,0.0,0.0,1,7.5,758,
2015-03-26,0.0,0.0,1,7.0,662,
2014-03-26,0.0,0.0,1,5.0,426,
2013-03-26,0.0,0.0,3,0.0,399,
2012-03-27,0.0,0.0,3,0.0,302,
2011-03-28,0.0,0.0,1,0.0,268,
