date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,0.0,1,100.0,1153,停止
2024-03-27,0.0,0.0,3,2.0,750,停止
2023-03-29,0.0,8.0,3,2.0,303,停止
2022-03-29,0.1,4.0,1,0.0,146,
2021-03-29,1.0,4.0,1,0.0,199,
2020-03-27,4.0,4.0,1,2.5,236,
2019-03-26,0.3,8.0,3,5.0,337,注意
2018-03-27,1.95,8.0,3,10.0,460,注意
2017-03-28,3.0,8.0,3,10.0,443,注意
2016-03-28,2.0,4.0,1,10.0,485,
2015-03-26,1.55,4.8,1,10.0,546,
2014-03-26,1.6,8.0,1,10.0,631,
2013-03-26,0.45,8.0,3,0.0,723,
2012-03-27,0.15,8.0,3,0.0,743,
2011-03-28,1.65,8.0,1,0.0,785,
