date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-08-27,0.0,0.0,3,0.0,293,
2023-08-29,0.0,0.0,1,0.0,295,
2023-02-24,0.0,0.0,1,0.0,298,
2022-08-29,0.0,0.0,1,0.0,337,
2022-02-24,0.0,0.0,1,0.0,326,
2021-08-27,0.0,0.0,1,0.0,410,
2021-02-24,0.0,0.0,3,0.0,420,
2020-08-27,0.0,0.0,1,0.0,507,
2020-02-26,0.0,0.0,3,5.0,587,
2019-08-28,0.0,0.0,3,5.0,643,
2019-02-25,0.0,0.0,1,5.0,691,
2018-08-28,0.0,0.0,3,10.0,774,
2018-02-23,0.0,0.0,1,10.0,775,
2017-08-28,0.0,0.0,1,10.0,810,
2017-02-23,0.0,0.0,1,10.0,810,
2016-08-26,0.0,0.0,1,10.0,709,
2016-02-24,0.0,0.0,1,10.0,845,
