date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,80.0,5090,
2025-03-27,0.0,42.4,1,60.0,5230,
2024-09-26,0.0,0.0,1,50.0,5300,
2024-03-27,0.0,0.0,3,50.0,4345,
2023-09-27,0.0,0.0,3,40.0,3435,
2023-03-29,0.0,29.6,3,40.0,3690,
2022-09-28,0.0,29.6,3,33.0,3700,
2022-03-29,0.0,0.0,1,33.0,3120,
2021-09-28,0.0,27.2,1,30.0,3395,
2021-03-29,0.1,27.2,1,30.0,3320,
2020-09-28,0.0,0.0,1,30.0,3695,
2020-03-27,0.0,0.0,1,35.0,3685,
2019-09-26,0.0,0.0,1,25.0,2607,
2019-03-26,0.0,0.0,3,50.0,4560,
2018-09-25,0.0,0.0,3,40.0,4970,
2018-03-27,0.0,0.0,3,40.0,3760,
2017-09-26,0.0,0.0,3,33.0,3365,
2017-03-28,0.0,0.0,3,36.0,2449,
2016-09-27,0.0,0.0,3,30.0,1983,
2016-03-28,0.0,0.0,1,30.0,1757,
2015-09-25,0.0,0.0,1,30.0,1717,
2015-03-26,0.0,0.0,1,30.0,1863,
2014-09-25,0.0,0.0,1,30.0,1890,
2014-03-26,0.0,0.0,1,30.0,1683,
2013-09-25,0.0,0.0,1,30.0,1814,
2013-03-26,0.0,0.0,3,0.0,1444,
2012-09-25,0.0,0.0,3,0.0,1021,
2012-03-27,0.0,0.0,3,0.0,1185,
2011-09-27,0.0,0.0,3,0.0,983,
2011-03-28,0.0,0.0,1,0.0,1150,
