date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,0.0,274,
2025-03-27,0.0,0.0,1,0.0,308,
2024-09-26,0.0,0.0,1,0.0,296,
2024-03-27,0.0,0.0,3,0.0,544,
2023-09-27,0.0,0.0,3,0.0,253,
2023-03-29,0.0,0.0,3,0.0,299,
2022-09-28,0.0,0.0,3,0.0,391,
2022-03-29,0.0,0.0,1,0.0,555,
2021-09-28,0.0,0.0,1,0.0,435,
2021-03-29,0.0,0.0,1,0.0,468,
2020-09-28,0.0,0.0,1,0.0,343,
2020-03-27,0.0,0.0,1,0.0,205,
2019-09-26,0.0,0.0,1,0.0,325,
2019-03-26,0.0,0.0,3,0.0,468,
2018-09-25,0.0,0.0,3,0.0,540,
2018-03-27,0.0,0.0,3,0.0,1405,
2017-09-26,0.0,0.0,3,0.0,699,
2017-03-28,0.0,0.0,3,0.0,905,
2016-09-27,0.0,0.0,3,0.0,511,
2016-03-28,0.0,0.0,1,0.0,507,
2015-09-25,0.0,0.0,1,0.0,629,
2015-03-26,0.0,0.0,1,0.0,987,
2014-09-25,0.0,0.0,1,0.0,1461,
2014-03-26,0.0,0.0,1,0.0,1665,
2013-09-25,0.0,0.0,1,0.0,116712,
