date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,0.0,1898,
2025-03-27,0.0,0.0,1,50.0,1925,
2024-09-26,0.0,0.0,1,0.0,0,
2024-03-27,0.0,0.0,3,50.0,2420,
2023-09-27,0.0,0.0,3,0.0,435,
2023-03-29,0.0,0.0,3,10.0,437,
2022-09-28,0.0,0.0,3,0.0,376,
2022-03-29,0.0,0.0,1,10.0,390,
2021-09-28,0.0,0.0,1,0.0,423,
2021-03-29,0.0,0.0,1,12.0,458,
2020-09-28,0.0,0.0,1,0.0,363,
2020-03-27,0.0,0.0,1,7.0,372,
2019-09-26,0.0,0.0,1,0.0,354,
2019-03-26,0.0,0.0,3,7.0,361,
2018-09-25,0.0,0.0,3,0.0,370,
2018-03-27,0.0,0.0,3,7.0,400,
2017-09-26,0.0,0.0,3,0.0,377,
2017-03-28,0.0,0.0,3,7.0,434,
2016-09-27,0.0,0.0,3,0.0,306,
2016-03-28,0.0,0.0,1,5.0,309,
2015-09-25,0.0,0.0,1,0.0,297,
2015-03-26,0.0,0.0,1,7.0,404,
2014-09-25,0.0,0.0,1,0.0,431,
2014-03-26,0.0,0.0,1,25.0,1453,
2013-09-25,0.0,0.0,1,0.0,534,
2013-03-26,0.0,0.0,3,0.0,521,
2012-09-25,0.0,0.0,3,0.0,296,
2012-03-27,0.0,0.0,3,0.0,348,
2011-09-27,0.0,0.0,3,0.0,400,
2011-03-28,0.0,0.0,1,0.0,505,
