date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,0.0,136,
2025-03-27,0.0,0.0,1,0.0,134,
2024-09-26,0.0,0.0,1,0.0,186,
2024-03-27,0.0,0.0,3,0.0,354,
2023-09-27,0.0,0.0,3,0.0,608,
2023-03-29,0.0,0.0,3,0.0,112,
2022-09-28,0.0,0.0,3,0.0,114,
2022-03-29,0.0,0.0,1,0.0,112,
2021-09-28,0.0,0.0,1,0.0,172,
2021-03-29,0.0,0.0,1,10.0,1319,
2020-09-28,0.0,0.0,1,0.0,946,
2020-03-27,0.0,0.0,1,30.0,811,
2019-09-26,0.0,0.0,1,0.0,795,
2019-03-26,0.0,0.0,3,0.0,759,
2018-09-25,0.0,0.0,3,0.0,1359,
2018-03-27,0.0,0.0,3,0.0,1755,
2017-09-26,0.0,0.0,3,0.0,237,
2017-03-28,0.0,0.0,3,7.5,250,
2016-09-27,0.0,0.0,3,0.0,224,
2016-03-28,0.0,0.0,1,7.5,233,
2015-09-25,0.0,0.0,1,0.0,243,
2015-03-26,0.0,0.0,1,7.5,235,
2014-09-25,0.0,0.0,1,0.0,223,
2014-03-26,0.0,0.0,1,7.5,221,
2013-09-25,0.0,0.0,1,0.0,206,
2013-03-26,0.0,0.0,3,0.0,220,
2012-09-25,0.0,0.0,3,0.0,210,
2012-03-27,0.0,0.0,3,0.0,179,
2011-09-27,0.0,0.0,3,0.0,0,
2011-03-28,0.0,0.0,1,0.0,186,
