date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,0.0,124,
2025-03-27,0.0,0.0,1,0.0,169,
2024-09-26,0.0,0.0,1,0.0,205,
2024-03-27,0.0,0.0,3,0.0,288,
2023-09-27,0.0,0.0,3,0.0,255,
2023-03-29,0.0,0.0,3,0.0,193,
2022-09-28,0.0,0.0,3,0.0,184,
2022-03-29,0.0,0.0,1,0.0,206,
2021-09-28,0.0,0.0,1,0.0,225,
2021-03-29,0.0,0.0,1,0.0,155,
2020-09-28,0.0,0.0,1,0.0,214,
2020-03-27,0.0,0.0,1,0.0,159,
2019-09-26,0.0,0.0,1,1.3,348,
2019-03-26,0.0,0.0,3,3.0,358,
2018-09-25,0.0,0.0,3,3.3,460,
2018-03-27,0.0,0.0,3,3.0,508,
2017-09-26,0.0,0.0,3,7.0,613,
2017-03-28,0.0,0.0,3,11.0,690,
2016-09-27,0.0,0.0,3,9.0,615,
2016-03-28,0.0,0.0,1,8.67,729,
2015-09-25,0.0,0.0,1,8.0,644,
2015-03-26,0.0,0.0,1,8.1,648,
2014-09-25,0.0,0.0,1,7.5,643,
2014-03-26,0.0,0.0,1,7.53,681,
2013-09-25,0.0,0.0,1,0.0,666,
2013-03-26,0.0,0.0,3,0.0,671,
2012-09-25,0.0,0.0,3,0.0,77399,
2012-03-27,0.0,0.0,3,0.0,79001,
2011-09-27,0.0,0.0,3,0.0,58899,
2011-03-28,0.0,0.0,1,0.0,86703,
