date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,0.0,1290,
2025-03-27,0.0,0.0,1,0.0,1139,
2024-09-26,0.0,0.0,1,0.0,1159,
2024-03-27,0.0,0.0,3,0.0,1205,
2023-09-27,0.0,0.0,3,0.0,711,
2023-03-29,0.0,0.0,3,0.0,717,
2022-09-28,0.0,0.0,3,0.0,0,
2022-03-29,0.0,0.0,1,0.0,995,
2021-09-28,0.0,0.0,1,0.0,1195,
2021-03-29,0.0,0.0,1,0.0,1459,
2020-09-28,0.0,0.0,1,0.0,1672,
2020-03-27,0.0,0.0,1,0.0,500,
2019-09-26,0.0,0.0,1,0.0,1151,
2019-03-26,0.0,0.0,3,0.0,816,
2018-09-25,0.0,0.0,3,0.0,925,
2018-03-27,0.0,0.0,3,0.0,1383,
2017-09-26,0.0,0.0,3,0.0,200,
2017-03-28,0.0,0.0,3,0.0,190,
2016-09-27,0.0,0.0,3,0.0,146,
2016-03-28,0.0,0.0,1,0.0,148,
2015-09-25,0.0,0.0,1,0.0,157,
2015-03-26,0.0,0.0,1,0.0,202,
2014-09-25,0.0,0.0,1,0.0,241,
2014-03-26,0.0,0.0,1,0.0,91,
2013-09-25,0.0,0.0,1,0.0,88,
2013-03-26,0.0,0.0,3,0.0,77,
2012-09-25,0.0,0.0,3,0.0,65,
2012-03-27,0.0,0.0,3,0.0,108,
2011-09-27,0.0,0.0,3,0.0,94,
2011-03-28,0.0,0.0,1,0.0,65,
