date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,0.0,1,50.0,2492,
2024-03-27,0.0,0.0,3,37.5,2526,
2023-03-29,0.0,0.0,3,17.5,4240,
2022-03-29,0.0,0.0,1,17.5,1083,
2021-03-29,0.0,0.0,1,17.5,1273,
2020-03-27,0.0,0.0,1,17.5,1187,
2019-03-26,0.0,0.0,3,17.5,1414,
2018-03-27,0.0,0.0,3,20.0,1633,
2017-03-28,0.0,0.0,3,30.0,1326,
2016-03-28,0.0,0.0,1,30.0,1644,
2015-03-26,0.0,0.0,1,30.0,1839,
2014-03-26,0.0,0.0,1,30.0,1567,
2013-03-26,0.0,0.0,3,0.0,1617,
2012-03-27,0.0,0.0,3,0.0,1500,
