date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,0.0,1,35.0,1403,
2024-03-27,0.0,0.0,3,5.0,1528,
2023-03-29,0.0,0.0,3,55.0,1831,
2022-03-29,0.0,0.0,1,1.0,1002,
2021-03-29,0.0,0.0,1,5.0,1305,
2020-03-27,0.0,0.0,1,60.0,1149,
2019-03-26,0.0,0.0,3,7.0,1109,
2018-03-27,0.0,0.0,3,13.0,1405,
2017-03-28,0.0,0.0,3,20.0,1313,
2016-03-28,0.0,0.0,1,10.5,320,
2015-03-26,0.0,0.0,1,3.5,268,
2014-03-26,0.0,0.0,1,1.5,174,
2013-03-26,0.0,0.0,3,0.0,185,
2012-03-27,0.0,0.0,3,0.0,184,
2011-03-28,0.0,0.0,1,0.0,183,
