date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,0.0,1799,
2025-03-27,0.0,0.0,1,40.0,1855,停止
2024-09-26,0.0,0.0,1,0.0,1993,停止
2024-03-27,0.0,0.0,3,40.0,2182,停止
2023-09-27,0.0,0.0,3,0.0,2430,停止
2023-03-29,0.0,0.0,3,40.0,2425,停止
2022-09-28,14.7,40.0,3,0.0,2415,停止
2022-03-29,6.05,36.8,1,40.0,2292,停止
2021-09-28,0.1,56.0,1,0.0,3445,注意
2021-03-29,3.7,72.0,1,40.0,4460,注意
2020-09-28,0.1,70.4,1,0.0,4395,注意
2020-03-27,0.0,76.8,1,40.0,4705,停止
2019-09-26,0.05,129.6,1,0.0,8100,注意
2019-03-26,0.0,0.0,3,40.0,6920,注意
2018-09-25,0.0,0.0,3,0.0,9570,注意
2018-03-27,0.0,0.0,3,30.0,7710,停止
2017-09-26,0.0,0.0,3,0.0,4670,停止
2017-03-28,0.0,65.6,3,30.0,4050,停止
2016-09-27,0.0,0.0,3,0.0,3280,停止
2016-03-28,0.1,52.8,1,20.0,3260,停止
2015-09-25,70.4,70.4,1,0.0,4345,停止
2015-03-26,86.0,86.0,1,20.0,4270,10倍
2014-09-25,78.0,78.0,1,0.0,3890,10倍
2014-03-26,56.0,56.0,1,20.0,3400,
2013-09-25,56.0,56.0,1,0.0,3150,
2013-03-26,168.0,0.0,3,0.0,3140,
2012-09-25,144.0,0.0,3,0.0,2719,
2012-03-27,144.0,0.0,3,0.0,2722,
2011-09-27,144.0,0.0,3,0.0,2633,
2011-03-28,48.0,0.0,1,0.0,2600,
