date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.2,16.0,1,50.0,1967,
2024-03-27,0.0,20.8,3,50.0,2598,
2023-03-29,0.0,0.0,3,30.0,1635,
2022-03-29,0.05,30.4,1,80.0,1843,注意
2021-03-29,0.05,11.2,1,10.0,1338,
2020-03-27,0.0,0.0,1,0.0,781,
2019-03-26,0.0,16.0,3,50.0,1933,
2018-03-27,0.0,0.0,3,50.0,2158,
2017-03-28,0.0,0.0,3,30.0,1936,
2016-03-28,0.0,0.0,1,10.0,1579,
2015-03-26,0.0,0.0,1,40.0,2750,
2014-03-26,0.0,0.0,1,20.0,1851,
2013-03-26,0.0,0.0,3,0.0,1789,
2012-03-27,0.9,16.0,3,0.0,1846,
2011-03-28,0.0,20.0,1,0.0,2399,
