date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,0.0,1,20.0,757,
2024-03-27,0.0,0.0,3,20.0,817,
2023-03-29,0.0,0.0,3,18.0,644,
2022-03-29,0.0,0.0,1,18.0,702,
2021-03-29,0.0,0.0,1,18.0,755,
2020-03-27,0.0,0.0,1,15.0,673,
2019-03-26,0.0,0.0,3,15.0,553,
2018-03-27,0.0,0.0,3,45.0,1818,
2017-03-28,0.0,0.0,3,45.0,1640,
2016-03-28,0.0,0.0,1,45.0,1425,
2015-03-26,0.0,0.0,1,40.0,1668,
2014-03-26,0.0,0.0,1,40.0,1214,
2013-03-26,0.0,0.0,3,0.0,159000,
2012-03-27,0.0,0.0,3,0.0,103100,
2011-03-28,0.0,0.0,1,0.0,119000,
