date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,1.85,4.8,1,6.0,592,
2025-03-27,5.6,5.6,1,0.0,607,
2024-09-26,0.5,5.6,1,6.0,639,
2024-03-27,0.0,5.6,3,0.0,635,
2023-09-27,0.6,6.4,3,6.0,706,
2023-03-29,0.0,0.0,3,0.0,651,
2022-09-28,0.0,0.0,3,6.0,699,
2022-03-29,0.0,0.0,1,0.0,669,
2021-09-28,0.0,0.0,1,6.0,834,
2021-03-29,0.0,0.0,1,0.0,921,
2020-09-28,0.0,0.0,1,6.0,1228,
2020-03-27,0.0,5.6,1,0.0,683,
2019-09-26,0.0,24.0,1,13.0,1429,注意
2019-03-26,0.0,0.0,3,0.0,1140,
2018-09-25,0.0,0.0,3,13.0,1008,
2018-03-27,0.0,0.0,3,0.0,1107,
2017-09-26,26.4,8.8,3,13.0,1059,
2017-03-28,26.4,8.8,3,0.0,1002,
2016-09-27,0.0,0.0,3,13.0,720,
2016-03-28,0.0,5.6,1,0.0,692,
2015-09-25,0.0,0.0,1,13.0,795,
2015-03-26,0.0,7.2,1,0.0,818,
2014-09-25,0.0,0.0,1,13.0,765,
2014-03-26,8.0,8.0,1,0.0,625,
2013-09-25,0.0,8.0,1,0.0,524,
2013-03-26,0.15,0.0,3,0.0,566,
2012-09-25,0.0,0.0,3,0.0,521,
2012-03-27,0.0,0.0,3,0.0,563,
2011-09-27,0.0,0.0,3,0.0,543,
2011-03-28,0.0,0.0,1,0.0,600,
