date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-02-26,0.0,0.0,3,4.0,137,停止
2024-02-27,8.0,8.0,1,4.0,131,注意
2023-02-24,0.0,0.0,1,3.0,150,注意
2022-02-24,0.0,4.0,1,1.0,75,
2021-02-24,0.0,4.0,3,0.0,98,
2020-02-26,0.0,0.0,3,0.0,37,
2019-02-25,0.0,0.0,1,0.0,42,
2018-02-23,0.0,0.0,1,0.0,49,
2017-02-23,0.0,0.0,1,0.0,55,
2016-02-24,0.0,0.0,1,0.5,42,
2015-02-24,0.0,0.0,3,0.0,64,
2014-02-25,0.0,0.0,3,0.8,67,
2013-02-25,0.0,0.0,1,0.0,5570,
2012-02-24,0.0,0.0,1,0.0,5030,
2011-02-23,0.0,0.0,1,0.0,6160,
