date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,11.2,11.2,1,5.0,633,
2025-03-27,0.8,9.6,1,5.0,584,注意
2024-09-26,1.25,9.6,1,5.0,595,注意
2024-03-27,0.9,11.2,3,5.0,684,注意
2023-09-27,0.9,11.2,3,5.0,615,注意
2023-03-29,0.9,11.2,3,5.0,608,注意
2022-09-28,0.9,9.6,3,5.0,597,注意
2022-03-29,0.75,11.2,1,5.0,652,注意
2021-09-28,0.4,12.8,1,5.0,770,注意
2021-03-29,0.0,12.8,1,5.0,770,注意
2020-09-28,0.0,0.0,1,5.0,685,注意
2020-03-27,0.0,4.0,1,5.0,492,
2019-09-26,0.0,0.0,1,5.0,518,
2019-03-26,0.0,0.0,3,5.0,495,
2018-09-25,0.0,0.0,3,5.0,443,
2018-03-27,0.0,0.0,3,5.0,451,
2017-09-26,0.0,0.0,3,5.0,423,
2017-03-28,0.0,0.0,3,5.0,371,
2016-09-27,0.0,0.0,3,5.0,324,
2016-03-28,0.0,0.0,1,5.0,329,
2015-09-25,0.0,0.0,1,5.0,336,
2015-03-26,0.0,0.0,1,5.0,330,
2014-09-25,0.0,0.0,1,5.0,360,
2014-03-26,0.0,0.0,1,5.0,358,
2013-09-25,0.0,0.0,1,500.0,38850,
2013-03-26,0.0,0.0,3,0.0,39000,
2012-09-25,0.0,0.0,3,0.0,25500,
2012-03-27,0.0,0.0,3,0.0,24200,
2011-09-27,0.0,0.0,3,0.0,20310,
2011-03-28,0.0,0.0,1,0.0,22530,
