date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,0.0,1627,
2025-03-27,0.0,0.0,1,0.0,1248,
2024-09-26,0.0,0.0,1,0.0,1383,
2024-03-27,0.0,0.0,3,0.0,1373,
2023-09-27,0.0,0.0,3,0.0,1328,
2023-03-29,0.0,0.0,3,0.0,1648,
2022-09-28,0.0,0.0,3,0.0,1829,
2021-09-28,0.0,0.0,1,0.0,1700,
2021-03-29,11.0,17.6,1,0.0,1035,停止
2020-09-28,0.5,19.2,1,0.0,1136,停止
2020-03-27,0.5,12.8,1,0.0,754,注意
2019-09-26,0.0,12.0,1,0.0,1487,
2019-03-26,0.0,11.2,3,0.0,1397,
2018-09-25,0.0,10.4,3,0.0,1295,
2018-03-27,0.0,14.4,3,0.0,1735,
2017-09-26,0.0,0.0,3,0.0,215,
2017-03-28,0.0,0.0,3,0.0,139,
2016-09-27,0.0,0.0,3,0.0,113,
2016-03-28,0.0,0.0,1,0.0,189,
2015-09-25,0.0,1.0,1,0.0,228,
2015-03-26,0.0,0.0,1,0.0,165,
2014-09-25,0.0,0.0,1,0.0,178,
2014-03-26,0.0,0.0,1,0.0,165,
2013-09-25,0.0,0.0,1,0.0,155,
2013-03-26,0.0,0.0,3,0.0,132,
2012-09-25,0.0,0.0,3,0.0,104,
2012-03-27,0.0,0.0,3,0.0,114,
2011-09-27,0.0,0.0,3,0.0,83,
2011-03-28,0.0,0.0,1,0.0,79,
