date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-07-29,450.0,960.0,1,0.0,116900,
2025-01-29,465.0,880.0,3,0.0,108200,
2024-07-29,465.0,1040.0,1,0.0,125400,
2024-01-29,270.0,1120.0,1,0.0,137800,
2023-07-27,285.0,1280.0,1,0.0,156600,
2023-01-27,265.0,1360.0,1,0.0,166100,
2022-07-27,30.0,1440.0,3,0.0,174900,
2022-01-27,50.0,2240.0,1,0.0,133000,注意
2021-07-28,60.0,1280.0,3,0.0,158200,
2021-01-27,60.0,1120.0,3,0.0,135800,
2020-07-29,75.0,1040.0,3,0.0,121500,
2020-01-29,270.0,1120.0,3,0.0,139400,
2019-07-29,325.0,1120.0,1,0.0,131200,
2019-01-28,0.0,0.0,1,0.0,119200,停止
2018-07-26,0.0,0.0,1,0.0,113400,
2018-01-26,0.0,0.0,1,0.0,109900,
2017-07-26,0.0,0.0,1,0.0,102000,
2017-01-26,0.0,0.0,1,0.0,106700,
2016-07-26,0.0,0.0,3,0.0,108500,
2016-01-26,0.0,0.0,3,0.0,104500,
2015-07-28,0.0,0.0,3,0.0,121400,
