date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,5.0,40.0,1,0.0,4982,
2025-03-27,2.0,32.0,1,10.0,3993,
2024-09-26,0.5,29.6,1,0.0,3690,
2024-03-27,1.5,34.4,3,9.0,4274,
2023-09-27,3.0,30.4,3,0.0,3795,
2023-03-29,1.5,22.4,3,7.5,2772,
2022-09-28,0.9,24.8,3,0.0,3035,
2022-03-29,0.65,19.2,1,7.5,2400,
2021-09-28,5.0,21.6,1,0.0,2611,
2021-03-29,0.55,13.6,1,4.5,1692,
2020-09-28,0.05,12.0,1,0.0,1478,
2020-03-27,30.1,36.8,1,12.5,2281,注意
2019-09-26,0.05,41.6,1,0.0,2519,注意
2019-03-26,2.4,36.8,3,1.5,2253,注意
2018-09-25,0.0,20.8,3,0.0,2542,
2018-03-27,0.0,0.0,3,26.5,3910,
2017-09-26,0.3,28.0,3,0.0,3475,
2017-03-28,0.0,0.0,3,26.0,2394,
2016-09-27,0.0,19.2,3,0.0,2356,
2016-03-28,0.0,0.0,1,24.0,2215,
2015-09-25,0.0,0.0,1,0.0,1466,
2015-03-26,0.0,0.0,1,10.0,1610,
2014-09-25,0.05,10.4,1,0.0,1237,
2014-03-26,0.0,0.0,1,8.0,961,
2013-09-25,0.0,0.0,1,0.0,1020,
2013-03-26,0.0,0.0,3,0.0,989,
2012-09-25,0.0,0.0,3,0.0,1254,
2012-03-27,0.0,0.0,3,0.0,942,
2011-09-27,0.0,0.0,3,0.0,122000,
2011-03-28,0.0,0.0,1,0.0,96000,
