date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,0.0,1,10.0,511,
2024-03-27,0.0,0.0,3,13.0,687,
2023-03-29,0.0,0.0,3,13.0,677,停止
2022-03-29,0.0,0.0,1,13.0,701,
2021-03-29,0.0,8.0,1,5.0,984,
2020-03-27,0.0,8.0,1,10.0,980,
2019-03-26,0.0,9.6,3,10.0,1189,
2018-03-27,0.0,0.0,3,0.0,158,
2017-03-28,0.0,0.0,3,0.0,93,注意
2016-03-28,0.0,0.0,1,0.0,76,
2015-03-26,0.0,0.0,1,0.0,114,
2014-03-26,0.0,0.0,1,0.0,131,
2013-03-26,0.0,0.0,3,0.0,182,
2012-03-27,0.0,0.0,3,0.0,88,
2011-03-28,0.0,0.0,1,0.0,91,
