date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,0.0,868,
2025-03-27,0.0,0.0,1,13.0,496,
2024-09-26,0.0,0.0,1,0.0,386,
2024-03-27,0.0,0.0,3,10.0,515,
2023-09-27,0.0,0.0,3,0.0,592,
2023-03-29,0.0,0.0,3,10.0,447,
2022-09-28,0.0,0.0,3,0.0,389,
2022-03-29,0.0,0.0,1,10.0,444,
2021-09-28,0.0,0.0,1,0.0,455,
2021-03-29,0.0,0.0,1,10.0,459,
2020-09-28,0.0,0.0,1,0.0,467,
2020-03-27,0.0,0.0,1,10.0,444,
2019-09-26,0.0,0.0,1,0.0,518,
2019-03-26,0.0,0.0,3,10.0,620,
2018-09-25,0.0,0.0,3,0.0,656,
2018-03-27,0.0,0.0,3,10.0,809,
2017-09-26,0.0,0.0,3,0.0,624,
2017-03-28,0.0,0.0,3,10.0,647,
2016-09-27,0.0,0.0,3,0.0,558,
2016-03-28,0.0,0.0,1,10.0,430,
2015-09-25,0.0,0.0,1,0.0,383,
2015-03-26,0.0,0.0,1,10.0,422,
2014-09-25,0.0,0.0,1,0.0,488,
2014-03-26,0.0,0.0,1,11.25,385,
2013-09-25,0.0,0.0,1,0.0,80000,
2013-03-26,0.0,0.0,3,0.0,47550,
2012-09-25,0.0,0.0,3,0.0,26990,
2012-03-27,0.0,0.0,3,0.0,24400,
2011-09-27,0.0,0.0,3,0.0,21900,
2011-03-28,0.0,0.0,1,0.0,28700,
