date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-08-27,163.2,54.4,3,19.0,3375,
2025-02-26,163.2,54.4,3,19.0,3335,注意
2024-08-28,6.0,54.4,3,19.0,3315,注意
2024-02-27,2.95,56.0,1,19.0,3415,注意
2023-08-29,49.6,49.6,1,19.0,3035,注意
2023-02-24,46.4,46.4,1,22.0,2851,注意
2022-08-29,46.4,46.4,1,14.0,2808,注意
2022-02-24,5.0,44.8,1,9.0,2780,注意
2021-08-27,46.4,46.4,1,8.0,2812,注意
2021-02-24,74.4,48.0,3,7.0,2995,注意
2020-08-27,49.6,49.6,1,0.0,3090,注意
2020-02-26,153.6,51.2,3,35.0,3150,注意
2019-08-28,153.6,51.2,3,30.0,3195,注意
2019-02-25,54.4,54.4,1,30.0,3325,注意
2018-08-28,0.0,0.0,3,30.0,3120,
2018-02-23,0.0,0.0,1,0.0,3320,
2017-08-28,0.0,0.0,1,0.0,3395,
2017-02-23,0.0,0.0,1,0.0,3450,
2016-08-26,0.0,7.0,1,0.0,3430,
2016-02-24,0.0,0.0,1,0.0,3400,
2015-08-26,0.0,0.0,1,0.0,3400,
2015-02-24,0.0,0.0,3,0.0,3275,
2014-08-26,0.0,0.0,3,0.0,3095,
2014-02-25,0.0,0.0,3,0.0,3035,
2013-08-27,0.0,0.0,3,0.0,3010,
2013-02-25,0.0,0.0,1,0.0,2980,
2012-08-28,0.0,0.0,3,0.0,2799,
2012-02-24,0.0,0.0,1,0.0,2740,
2011-08-26,0.0,0.0,1,0.0,2590,
2011-02-23,0.0,0.0,1,0.0,2720,
