date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,0.0,215,
2025-03-27,0.0,0.0,1,0.0,1849,
2024-09-26,0.0,0.0,1,0.0,1809,
2024-03-27,0.0,0.0,3,0.0,754,
2023-09-27,0.0,0.0,3,0.0,668,
2023-03-29,0.0,0.0,3,0.0,505,
2022-09-28,0.0,0.0,3,0.0,545,
2022-03-29,0.0,0.0,1,0.0,705,
2021-09-28,0.0,0.0,1,0.0,910,
2021-03-29,0.0,0.0,1,0.0,655,
2020-09-28,0.0,0.0,1,0.0,710,
2020-03-27,0.0,0.0,1,0.0,750,
2019-09-26,0.0,0.0,1,0.0,872,
2019-03-26,0.0,0.0,3,0.0,790,
2018-09-25,0.0,0.0,3,0.0,1680,
