date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-08-27,2.4,244.8,3,0.0,15300,
2025-02-26,6.15,188.8,3,30.0,11800,注意
2024-08-28,13.5,78.4,3,0.0,9737,
2024-02-27,4.8,88.0,1,30.0,11000,
2023-08-29,0.2,87.2,1,0.0,10880,
2023-02-24,4.85,87.2,1,30.0,10850,
2022-08-29,34.3,97.6,1,0.0,12180,
2022-02-24,0.2,94.4,1,0.0,11740,
2021-08-27,0.25,98.4,1,0.0,12240,
2021-02-24,1.05,123.2,3,0.0,15320,
2020-08-27,0.3,111.2,1,0.0,13880,
2020-02-26,6.0,105.6,3,30.0,13120,
2019-08-28,1.65,201.6,3,0.0,12600,注意
2019-02-25,4.8,92.8,1,30.0,11550,
2018-08-28,0.75,112.8,3,0.0,14070,
2018-02-23,4.85,120.8,1,40.0,15100,
2017-08-28,5.0,12.8,1,0.0,1562,
2017-02-23,0.5,10.8,1,4.0,1336,
2016-08-26,9.2,9.2,1,0.0,1145,
2016-02-24,0.6,8.4,1,4.0,1026,
2015-08-26,0.05,7.6,1,0.0,940,
2015-02-24,0.15,10.0,3,4.0,1201,
2014-08-26,12.0,8.0,3,0.0,980,
2014-02-25,24.0,8.0,3,4.0,897,
2013-08-27,0.15,8.0,3,0.0,954,
2013-02-25,0.4,8.0,1,0.0,986,
2012-08-28,7.5,8.0,3,0.0,761,
2012-02-24,0.3,16.0,1,0.0,785,
2011-08-26,0.1,16.0,1,0.0,656,
2011-02-23,0.55,16.0,1,0.0,642,
