date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,0.0,1,0.0,50,停止
2024-03-27,0.0,0.0,3,0.0,18,
2023-03-29,0.0,0.0,3,0.0,22,
2022-03-29,0.0,0.0,1,0.0,19,
2021-03-29,0.0,0.0,1,0.0,26,
2020-03-27,0.0,0.0,1,0.0,24,
2019-03-26,0.0,0.0,3,0.0,27,
2018-03-27,0.0,0.0,3,0.0,45,
2017-03-28,0.0,0.0,3,0.0,7,
2016-03-28,0.0,0.0,1,0.0,7,
2015-03-26,0.0,0.0,1,0.0,9,
2014-03-26,0.0,0.0,1,0.0,10,
2013-03-26,0.0,0.0,3,0.0,6,
2012-03-27,0.0,0.0,3,0.0,5,
2011-03-28,0.0,0.0,1,0.0,4,
