date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,22.5,1424,
2025-03-27,0.0,0.0,1,22.5,1389,
2024-09-26,0.0,0.0,1,22.5,1500,
2024-03-27,0.0,0.0,3,15.0,1262,
2023-09-27,0.0,0.0,3,15.0,1092,
2023-03-29,0.0,0.0,3,15.0,1039,
2022-09-28,0.0,0.0,3,15.0,1005,
2022-03-29,0.0,0.0,1,14.0,1009,
2021-09-28,0.0,0.0,1,14.0,1047,
2021-03-29,0.0,0.0,1,14.0,1150,
2020-09-28,0.0,0.0,1,14.0,1065,
2020-03-27,0.0,0.0,1,14.0,952,
2019-09-26,0.0,0.0,1,14.0,961,
2019-03-26,0.0,0.0,3,14.0,939,
2018-09-25,0.0,0.0,3,14.0,935,
2018-03-27,0.0,0.0,3,14.0,886,
2017-09-26,0.0,0.0,3,14.0,914,
2017-03-28,0.0,0.0,3,28.0,2038,
2016-09-27,0.0,0.0,3,28.0,1525,
2016-03-28,0.0,0.0,1,28.0,1578,
2015-09-25,0.0,0.0,1,28.0,1504,
2015-03-26,0.0,0.0,1,28.0,1560,
2014-09-25,0.0,0.0,1,28.0,1471,
2014-03-26,0.0,0.0,1,28.0,1384,
2013-09-25,0.0,0.0,1,2800.0,140600,
2013-03-26,0.0,0.0,3,0.0,139000,
2012-09-25,0.0,0.0,3,0.0,118100,
2012-03-27,0.0,0.0,3,0.0,129000,
2011-09-27,0.0,0.0,3,0.0,122400,
2011-03-28,0.0,0.0,1,0.0,129600,
