date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,7.5,1511,
2025-03-27,0.0,0.0,1,7.5,1196,
2024-09-26,0.0,0.0,1,7.5,999,
2024-03-27,0.0,0.0,3,7.5,910,
2023-09-27,0.0,0.0,3,7.5,843,
2023-03-29,0.0,0.0,3,7.5,788,
2022-09-28,0.0,0.0,3,7.5,804,
2022-03-29,0.0,0.0,1,7.5,791,
2021-09-28,0.0,0.0,1,7.5,818,
2021-03-29,0.0,0.0,1,10.0,841,
2020-09-28,0.0,0.0,1,5.0,770,
2020-03-27,0.0,0.0,1,7.5,700,
2019-09-26,0.0,0.0,1,5.0,629,
2019-03-26,0.0,0.0,3,7.5,699,
2018-09-25,0.0,0.0,3,5.0,780,
2018-03-27,0.0,0.0,3,7.5,790,
2017-09-26,0.0,0.0,3,5.0,730,
2017-03-28,0.0,0.0,3,7.5,725,
2016-09-27,0.0,0.0,3,5.0,695,
2016-03-28,0.0,0.0,1,7.5,728,
2015-09-25,0.0,0.0,1,5.0,717,
2015-03-26,0.0,0.0,1,7.5,739,
2014-09-25,0.0,0.0,1,5.0,725,
2014-03-26,0.0,0.0,1,7.5,0,
2013-09-25,0.0,0.0,1,5.0,680,
2013-03-26,0.0,0.0,3,0.0,690,
2012-09-25,0.0,0.0,3,0.0,560,
2012-03-27,0.0,0.0,3,0.0,598,
2011-09-27,0.0,0.0,3,0.0,560,
2011-03-28,0.0,0.0,1,0.0,610,
