date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,0.0,1,60.0,1554,
2024-03-27,0.0,0.0,3,50.0,1583,
2023-03-29,0.0,0.0,3,50.0,1548,
2022-03-29,0.0,0.0,1,67.5,1692,
2021-03-29,0.0,0.0,1,67.5,1652,
2020-03-27,0.0,0.0,1,65.0,1494,
2019-03-26,0.0,0.0,3,65.0,1710,
2018-03-27,0.0,0.0,3,11.0,387,
2017-03-28,0.0,0.0,3,10.0,299,
2016-03-28,0.0,0.0,1,8.0,303,
2015-03-26,0.0,0.0,1,11.0,298,
2014-03-26,0.0,0.0,1,8.0,236,
2013-03-26,0.0,0.0,3,0.0,245,
2012-03-27,0.0,0.0,3,0.0,185,
2011-03-28,0.0,0.0,1,0.0,150,
