date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.55,5.6,1,12.5,618,
2024-03-27,8.7,43.2,3,65.0,5340,
2023-03-29,0.0,42.4,3,60.0,5270,
2022-03-29,8.35,33.6,1,60.0,4105,
2021-03-29,0.1,32.0,1,55.0,3975,
2020-03-27,8.5,31.2,1,55.0,3830,
2019-03-26,5.1,36.0,3,55.0,4465,
2018-03-27,7.95,36.8,3,50.0,4510,
2017-03-28,0.9,4.0,3,5.0,404,
2016-03-28,0.8,4.0,1,5.0,336,
2015-03-26,0.1,4.0,1,5.0,345,
2014-03-26,0.75,6.0,1,5.0,351,
2013-03-26,0.15,6.0,3,0.0,308,
2012-03-27,0.45,6.0,3,0.0,315,
2011-03-28,0.05,6.0,1,0.0,315,
