date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,0.0,1,30.0,2677,
2024-03-27,0.0,0.0,3,30.0,1954,
2023-03-29,0.0,0.0,3,15.0,1428,
2022-03-29,0.0,0.0,1,15.0,1601,
2021-03-29,0.0,0.0,1,5.0,1550,
2020-03-27,0.0,0.0,1,17.5,1330,
2019-03-26,0.0,0.0,3,17.5,2466,
2018-03-27,0.0,0.0,3,15.0,1729,
2017-03-28,0.0,0.0,3,30.0,4740,
2016-03-28,0.0,0.0,1,60.0,2816,
2015-03-26,0.0,0.0,1,15.0,2446,
2014-03-26,0.0,0.0,1,15.0,1812,
2013-03-26,0.0,0.0,3,0.0,766,
2012-03-27,0.0,0.0,3,0.0,577,
2011-03-28,0.0,0.0,1,0.0,471,
