date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-07-29,0.2,96.0,1,0.0,5930,
2025-01-29,0.0,0.0,3,8.0,3965,停止
2024-07-29,0.0,0.0,1,0.0,3285,
2024-01-29,0.0,0.0,1,10.0,4950,
2023-07-27,0.0,0.0,1,0.0,5600,
2023-01-27,0.0,0.0,1,16.0,2500,
2022-07-27,0.0,0.0,3,0.0,2035,
2022-01-27,0.0,0.0,1,16.0,1923,
2021-07-28,0.0,0.0,3,0.0,1924,
2021-01-27,0.0,0.0,3,16.0,1930,
2020-07-29,0.0,0.0,3,0.0,1890,
2020-01-29,0.0,0.0,3,16.0,2400,
2019-07-29,0.0,0.0,1,0.0,1629,
2019-01-28,0.0,0.0,1,14.0,1570,
2018-07-26,0.0,0.0,1,0.0,1529,
2018-01-26,0.0,0.0,1,14.0,1486,
2017-07-26,0.0,0.0,1,0.0,1355,
2017-01-26,0.0,0.0,1,14.0,1248,
2016-07-26,0.0,0.0,3,0.0,1310,
2016-01-26,0.0,0.0,3,14.0,1367,
2015-07-28,0.0,0.0,3,0.0,4880,
2015-01-27,0.0,0.0,3,20.0,1618,
2014-07-28,0.0,0.0,1,0.0,883,
2014-01-28,0.0,0.0,3,20.0,793,
2013-07-26,0.0,0.0,1,0.0,820,
2013-01-28,0.0,0.0,1,0.0,89000,
2012-07-26,0.0,0.0,1,0.0,85600,
2012-01-26,0.0,0.0,1,0.0,101300,
2011-07-26,0.0,0.0,3,0.0,97700,
2011-01-26,0.0,0.0,1,0.0,127000,
