date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,0.0,1295,
2025-03-27,0.0,0.0,1,38.0,1227,
2024-09-26,0.0,0.0,1,0.0,1190,
2024-03-27,0.0,0.0,3,34.0,1463,
2023-09-27,0.0,0.0,3,0.0,1298,
2023-03-29,0.0,0.0,3,30.0,1001,
2022-09-28,0.0,0.0,3,0.0,906,
2022-03-29,0.0,0.0,1,28.0,953,
2021-09-28,0.0,0.0,1,0.0,914,
2021-03-29,0.0,0.0,1,26.0,973,
2020-09-28,0.0,0.0,1,0.0,928,
2020-03-27,0.0,0.0,1,26.0,958,
2019-09-26,0.0,0.0,1,0.0,932,
2019-03-26,0.0,0.0,3,24.0,1112,
2018-09-25,0.0,0.0,3,0.0,1180,
2018-03-27,0.0,0.0,3,22.0,1419,
2017-09-26,0.0,0.0,3,0.0,1201,
2017-03-28,0.0,0.0,3,20.0,894,
2016-09-27,0.0,0.0,3,0.0,682,
2016-03-28,0.0,0.0,1,18.0,824,
2015-09-25,0.0,0.0,1,0.0,1184,
2015-03-26,0.0,0.0,1,15.0,1277,
2014-09-25,0.0,0.0,1,0.0,2900,
2014-03-26,0.0,0.0,1,30.0,2278,
2013-09-25,0.0,0.0,1,0.0,3165,
2013-03-26,0.0,0.0,3,0.0,2690,
2012-09-25,0.0,0.0,3,0.0,1700,
2012-03-27,0.0,0.0,3,0.0,1980,
2011-09-27,0.0,0.0,3,0.0,1800,
2011-03-28,0.0,0.0,1,0.0,1800,
