date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-02-26,0.0,0.0,3,30.0,1266,
2024-02-27,0.0,0.0,1,30.0,1267,
2023-02-24,0.0,0.0,1,30.0,1155,
2022-02-24,0.0,0.0,1,30.0,1070,
2021-02-24,0.0,0.0,3,20.0,1089,
2020-02-26,0.0,0.0,3,30.0,1133,
2019-02-25,0.0,0.0,1,30.0,1170,
2018-02-23,0.0,0.0,1,30.0,1212,
2017-02-23,0.0,0.0,1,30.0,1126,
2016-02-24,0.0,0.0,1,30.0,1200,
2015-02-24,0.0,0.0,3,30.0,1398,
2014-02-25,0.0,0.0,3,30.0,1090,
2013-02-25,0.0,0.0,1,0.0,878,
2012-02-24,0.0,0.0,1,0.0,746,
2011-02-23,0.0,0.0,1,0.0,716,
