date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,0.0,666,
2025-03-27,0.0,0.0,1,10.0,897,
2024-09-26,0.0,0.0,1,0.0,865,
2024-03-27,0.0,0.0,3,0.0,1950,
2023-09-27,0.0,0.0,3,0.0,1940,
2023-03-29,0.0,0.0,3,0.0,1183,
2022-09-28,0.0,0.0,3,0.0,1121,
2021-09-28,0.0,0.0,1,0.0,1014,
2021-03-29,0.0,0.0,1,0.0,992,
2020-09-28,0.0,0.0,1,0.0,887,
2020-03-27,0.0,0.0,1,0.0,977,
2019-09-26,0.0,0.0,1,0.0,1280,
2019-03-26,0.0,0.0,3,0.0,1202,
2018-09-25,0.0,0.0,3,0.0,1050,
2017-09-26,0.0,0.0,3,0.0,1070,
2017-03-28,0.0,0.0,3,0.0,1480,
2016-09-27,0.0,0.0,3,0.0,1635,
2016-03-28,0.0,0.0,1,0.0,2220,
2015-09-25,0.0,0.0,1,0.0,2760,
2015-03-26,0.0,0.0,1,0.0,2410,
