date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,0.0,371,
2025-03-27,0.0,0.0,1,0.0,411,
2024-09-26,0.05,4.0,1,0.0,414,
2024-03-27,0.0,0.0,3,15.0,603,
2023-09-27,0.0,0.0,3,5.0,673,
2023-03-29,0.0,0.0,3,10.0,490,
2022-09-28,0.0,0.0,3,0.0,485,
2022-03-29,0.0,0.0,1,5.0,548,
2021-09-28,0.0,4.8,1,0.0,573,
2021-03-29,0.0,5.6,1,0.0,604,
2020-09-28,0.0,4.0,1,0.0,375,
2020-03-27,0.0,4.0,1,0.0,386,
2019-09-26,0.05,6.4,1,10.0,712,
2019-03-26,0.0,8.0,3,28.5,959,
2018-09-25,0.15,8.8,3,28.5,1100,
2018-03-27,1.65,9.6,3,26.5,1130,
2017-09-26,0.15,9.6,3,26.5,1159,
2017-03-28,0.0,9.6,3,24.0,1134,
2016-09-27,0.0,8.8,3,24.0,1028,
2016-03-28,0.0,0.0,1,21.0,1098,
2015-09-25,0.0,0.0,1,21.0,1121,
2015-03-26,0.05,10.4,1,16.5,1255,
2014-09-25,0.0,0.0,1,16.5,1088,
2014-03-26,0.0,0.0,1,15.0,899,
2013-09-25,0.0,0.0,1,15.0,1017,
2013-03-26,0.0,0.0,3,0.0,927,
2012-09-25,0.0,0.0,3,0.0,682,
2012-03-27,0.0,0.0,3,0.0,894,
2011-09-27,0.0,0.0,3,0.0,648,
2011-03-28,0.0,0.0,1,0.0,705,
