date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,0.0,379,
2025-03-27,0.0,0.0,1,18.5,370,
2024-09-26,0.0,0.0,1,0.0,374,
2024-03-27,0.0,0.0,3,0.0,411,
2023-09-27,0.0,0.0,3,0.0,417,
2023-03-29,0.0,0.0,3,0.0,354,
2022-09-28,0.0,0.0,3,0.0,366,
2022-03-29,0.0,0.0,1,0.0,520,
2021-09-28,0.0,0.0,1,0.0,469,
2021-03-29,0.0,0.0,1,15.56,429,
2020-09-28,0.0,0.0,1,0.0,221,
2020-03-27,0.0,0.0,1,0.0,290,
2019-09-26,0.0,0.0,1,0.0,338,
2019-03-26,0.0,0.0,3,0.0,427,
2018-09-25,0.0,0.0,3,0.0,448,
2018-03-27,0.0,0.0,3,0.0,322,
2017-09-26,0.0,0.0,3,0.0,202,
2017-03-28,0.0,0.0,3,0.0,135,
2016-09-27,0.0,0.0,3,0.0,108,
2016-03-28,0.0,0.0,1,0.0,106,
2015-09-25,0.0,0.0,1,0.0,115,
2015-03-26,0.0,0.0,1,0.0,130,
2014-09-25,0.0,0.0,1,0.0,99,
2014-03-26,0.0,0.0,1,0.0,108,
2013-09-25,0.0,0.0,1,0.0,93,
2013-03-26,0.0,0.0,3,0.0,92,
2012-09-25,0.0,0.0,3,0.0,74,
2012-03-27,0.0,0.0,3,0.0,92,
2011-09-27,0.0,0.0,3,0.0,66,
2011-03-28,0.0,0.0,1,0.0,90,
