date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,19.2,19.2,1,17.0,1174,
2025-03-27,0.0,0.0,1,32.0,773,注意
2024-09-26,0.0,0.0,1,0.0,735,
2024-03-27,0.0,0.0,3,20.0,807,
2023-09-27,0.0,0.0,3,0.0,708,
2023-03-29,0.0,0.0,3,12.0,541,
2022-09-28,0.0,0.0,3,0.0,520,
2022-03-29,0.0,0.0,1,12.0,620,
2021-09-28,0.0,0.0,1,0.0,730,
2021-03-29,0.0,0.0,1,12.0,730,
2020-09-28,0.0,0.0,1,0.0,859,
2020-03-27,0.0,0.0,1,12.0,475,
2019-09-26,0.0,0.0,1,0.0,537,
2019-03-26,0.0,0.0,3,12.0,520,
2018-09-25,0.0,0.0,3,0.0,594,
2018-03-27,0.0,0.0,3,8.0,910,
2017-09-26,0.0,0.0,3,0.0,521,
2017-03-28,0.0,0.0,3,5.0,542,
2016-09-27,0.0,0.0,3,0.0,559,
2016-03-28,0.0,0.0,1,5.0,421,
2015-09-25,0.0,0.0,1,0.0,538,
2015-03-26,0.0,0.0,1,0.0,590,
2014-09-25,0.0,0.0,1,0.0,576,
2014-03-26,0.0,0.0,1,10.0,615,
2013-09-25,0.0,0.0,1,0.0,1213,
2013-03-26,0.0,0.0,3,0.0,385,
2012-09-25,0.0,0.0,3,0.0,229,
2012-03-27,0.0,0.0,3,0.0,236,
2011-09-27,0.0,0.0,3,0.0,276,
2011-03-28,0.0,0.0,1,0.0,282,
