date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-08-27,0.0,0.0,3,18.0,897,
2025-02-26,0.0,0.0,3,16.0,862,
2024-08-28,0.0,0.0,3,15.0,883,
2024-02-27,0.0,0.0,1,15.0,906,
2023-08-29,0.0,0.0,1,15.0,829,
2023-02-24,0.0,0.0,1,12.5,793,
2022-08-29,0.0,0.0,1,15.0,805,
2022-02-24,0.0,0.0,1,15.0,742,
2021-08-27,0.0,0.0,1,15.0,1159,
2021-02-24,0.0,0.0,3,12.5,974,
2020-08-27,0.0,0.0,1,10.0,715,
2020-02-26,0.0,0.0,3,10.0,667,
2019-08-28,0.0,0.0,3,15.0,675,
2019-02-25,0.0,0.0,1,10.0,702,
2018-08-28,0.0,0.0,3,10.0,729,
2018-02-23,0.0,0.0,1,10.0,903,
2017-08-28,0.0,0.0,1,5.0,851,
2017-02-23,0.0,0.0,1,5.0,848,
2016-08-26,0.0,0.0,1,10.0,840,
2016-02-24,0.0,0.0,1,5.0,865,
2015-08-26,0.0,0.0,1,10.0,849,
2015-02-24,0.0,0.0,3,5.0,738,
2014-08-26,0.0,0.0,3,5.0,711,
2014-02-25,0.0,0.0,3,5.0,715,
2013-08-27,0.0,0.0,3,0.0,718,
2013-02-25,0.0,0.0,1,0.0,738,
2012-08-28,0.0,0.0,3,0.0,700,
2012-02-24,0.0,0.0,1,0.0,696,
2011-08-26,0.0,0.0,1,0.0,6900,
2011-02-23,0.0,0.0,1,0.0,7700,
