date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-08-27,0.0,0.0,3,7.0,968,
2025-02-26,0.0,0.0,3,7.0,990,
2024-08-28,0.0,0.0,3,7.0,1028,
2024-02-27,0.0,0.0,1,5.0,1158,
2023-08-29,0.0,0.0,1,5.0,1100,
2023-02-24,0.0,0.0,1,3.0,1050,
2022-08-29,0.0,0.0,1,3.0,1022,
2022-02-24,0.0,0.0,1,3.0,1002,
2021-08-27,0.0,0.0,1,3.0,1158,
2021-02-24,0.0,0.0,3,2.5,1215,
2020-08-27,0.0,0.0,1,2.5,1198,
2020-02-26,0.0,0.0,3,2.5,1207,
2019-08-28,0.0,0.0,3,2.5,1245,
2019-02-25,0.0,0.0,1,7.5,1287,
2018-08-28,0.0,0.0,3,2.5,1333,
2018-02-23,0.0,0.0,1,2.5,1372,
2017-08-28,0.0,0.0,1,2.5,1192,
2017-02-23,0.0,0.0,1,2.5,1099,
2016-08-26,0.0,0.0,1,2.5,1081,
2016-02-24,0.0,0.0,1,2.5,1024,
2015-08-26,0.0,0.0,1,2.5,1004,
2015-02-24,0.0,0.0,3,2.5,996,
2014-08-26,0.0,0.0,3,2.5,983,
2014-02-25,0.0,0.0,3,2.5,998,
2013-08-27,0.0,0.0,3,2.5,897,
2013-02-25,0.0,0.0,1,0.0,895,
2012-08-28,0.0,0.0,3,0.0,795,
2012-02-24,0.0,0.0,1,0.0,799,
2011-08-26,0.0,0.0,1,0.0,775,
2011-02-23,0.0,0.0,1,0.0,747,
